Time,Speed,Throttle,Steer,X,Y,Z
5.808517932891846,2.6085954072834205,0.4000000059604645,0.30000001192092896,-50.37783432006836,30.58622169494629,-0.006920089479535818
5.8426737785339355,2.5875968124886706,0.4000000059604645,0.30000001192092896,-50.35682678222656,30.692256927490234,-0.006952628958970308
5.878359794616699,2.571427141387312,0.4000000059604645,0.30000001192092896,-50.341552734375,30.774742126464844,-0.00695114117115736
5.911245346069336,2.55625441546486,0.4000000059604645,0.30000001192092896,-50.32795715332031,30.852827072143555,-0.006944770459085703
5.943811893463135,2.55625441546486,0.4000000059604645,0.30000001192092896,-50.32795715332031,30.852827072143555,-0.006944770459085703
5.979206085205078,2.520511421407631,0.4000000059604645,0.30000001192092896,-50.29880142211914,31.039581298828125,-0.006934623699635267
6.014686346054077,2.5128069026769144,0.4000000059604645,0.30000001192092896,-50.29304885864258,31.08052635192871,-0.006941985804587603
6.048159599304199,2.489704279312543,0.4000000059604645,0.30000001192092896,-50.27691650390625,31.20528221130371,-0.006972961127758026
6.081117153167725,2.478549635364237,0.4000000059604645,0.30000001192092896,-50.26971435546875,31.266719818115234,-0.006949462927877903
6.1196980476379395,2.45925764509602,0.4000000059604645,0.30000001192092896,-50.258270263671875,31.37508201599121,-0.00695255259051919
6.153151512145996,2.4524665684229863,0.4000000059604645,0.30000001192092896,-50.254554748535156,31.41390609741211,-0.006961097475141287
6.18806004524231,2.4315083793448347,0.4000000059604645,0.30000001192092896,-50.24416732788086,31.53611946105957,-0.007007827516645193
6.2222676277160645,2.421589630042714,0.4000000059604645,0.30000001192092896,-50.2398567199707,31.595294952392578,-0.007016791962087154
6.256414890289307,2.409293881344541,0.4000000059604645,0.30000001192092896,-50.23507308959961,31.669925689697266,-0.0070200348272919655
6.289650201797485,2.3902478178298336,0.4000000059604645,0.30000001192092896,-50.22898864746094,31.788448333740234,-0.007046394050121307
6.324423789978027,2.381209379842207,0.4000000059604645,0.30000001192092896,-50.22670364379883,31.846073150634766,-0.007052650209516287
6.3593363761901855,2.36951523057507,0.4000000059604645,0.30000001192092896,-50.2243537902832,31.921926498413086,-0.007058372255414724
6.392953395843506,2.354493792166334,0.4000000059604645,0.30000001192092896,-50.22243881225586,32.02090072631836,-0.007088355720043182
6.425940036773682,2.343250294166988,0.4000000059604645,0.30000001192092896,-50.22183609008789,32.095726013183594,-0.0070881652645766735
6.4592413902282715,2.3326913456161624,0.4000000059604645,0.30000001192092896,-50.22195053100586,32.168861389160156,-0.007083931006491184
6.493095636367798,2.32860204907821,0.4000000059604645,0.30000001192092896,-50.22219467163086,32.19886779785156,-0.0070710754953324795
6.5285964012146,2.30838202552918,0.4000000059604645,0.30000001192092896,-50.22500228881836,32.3412971496582,-0.007087402045726776
6.562265157699585,2.30377053842213,0.4000000059604645,0.30000001192092896,-50.22608947753906,32.3759765625,-0.007086066994816065
6.597318887710571,2.288561684293594,0.4000000059604645,0.30000001192092896,-50.23086166381836,32.491294860839844,-0.007124557159841061
6.631682634353638,2.2816182513964405,0.4000000059604645,0.30000001192092896,-50.233856201171875,32.54795837402344,-0.007133979815989733
